timestamp,production_load_t,equipment_utilization_pct,ambient_temp_c,equipment_run_frac,furnace_kwh,compressor_kwh,ventilation_kwh,auxiliary_kwh,energy_kwh,hour,minute,dayofweek,day,month,year,is_weekend,is_weekday,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,energy_lag_15min,energy_lag_1h,energy_lag_24h,energy_roll_mean_24h,energy_roll_std_24h,expected_kwh_per_load
2024-05-12 18:00:00,58.96,72.37,32.12,0.685,414.56,209.74,62.33,64.68,751.31,18,0,6,12,5,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,787.58,839.12,851.16,913.8647916666664,100.2479533533486,12.742706919945725
2024-05-12 19:00:00,68.83,67.16,30.98,0.717,471.5,196.19,58.89,68.56,795.14,19,0,6,12,5,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,751.31,857.17,911.19,912.6559375,100.97759462353028,11.552230132209793
2024-05-12 20:00:00,72.95,72.35,30.37,0.754,484.93,214.07,56.83,53.82,809.64,20,0,6,12,5,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,795.14,826.18,948.96,911.2046875,101.45038708601054,11.09856065798492
2024-05-16 18:00:00,76.39,77.71,34.45,0.757,499.0,227.17,57.14,62.43,845.73,18,0,3,16,5,2024,0,1,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,896.98,1049.04,751.31,977.7471177083332,78.23128806150334,11.071213509621678
2024-05-18 04:00:00,69.16,74.52,32.27,0.764,472.4,218.53,49.84,59.18,799.95,4,0,5,18,5,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,833.42,963.72,890.18,978.527534375,76.47031132773711,11.566657027183345
2024-05-18 05:00:00,61.33,72.86,30.78,0.635,450.6,212.15,54.85,58.4,776.0,5,0,5,18,5,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,799.95,868.87,911.63,977.114721875,78.93253689725609,12.652861568563509
2024-05-18 07:00:00,74.54,80.9,32.03,0.765,486.2,227.65,48.64,67.34,829.83,7,0,5,18,5,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,816.12,833.42,925.7,975.1133677083334,81.58149447993907,11.132680440032198
2024-05-18 10:00:00,74.43,73.18,32.46,0.724,495.84,215.19,61.44,51.69,824.16,10,0,5,18,5,2024,1,0,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,801.84,816.12,999.4,970.083471875,86.02974736313958,11.072954453849253
2024-05-18 15:00:00,72.64,78.92,30.84,0.758,479.2,221.14,57.72,54.54,812.6,15,0,5,18,5,2024,1,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,881.9,911.38,926.66,962.1064927083332,85.41399587384304,11.186674008810574
2024-05-18 17:00:00,68.6,64.2,33.1,0.595,459.9,196.32,58.51,65.42,780.15,17,0,5,18,5,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,785.55,920.2,952.16,958.8096177083332,89.15905494085317,11.372448979591837
2024-05-18 19:00:00,59.07,62.98,31.89,0.635,426.3,192.29,55.99,56.78,731.36,19,0,5,18,5,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,774.33,812.6,901.3,956.0527427083332,93.40682386391669,12.381242593533097
2024-05-18 20:00:00,75.73,77.83,33.48,0.741,507.91,220.16,62.63,66.71,857.42,20,0,5,18,5,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,731.36,785.55,987.63,954.6963885416668,93.88761392401771,11.322065231744354
2024-05-18 21:00:00,77.3,77.09,34.45,0.715,517.66,229.33,63.96,60.99,871.94,21,0,5,18,5,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,857.42,780.15,964.08,953.736596875,94.26089868964785,11.279948253557569
2024-05-19 04:00:00,72.2,67.92,32.4,0.663,473.69,210.64,59.52,59.01,802.85,4,0,6,19,5,2024,1,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,865.22,873.47,938.37,941.8904510416666,93.16111366712327,11.119806094182826
2024-05-19 05:00:00,64.29,67.55,32.57,0.636,431.32,209.24,55.55,62.94,759.05,5,0,6,19,5,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,802.85,875.13,951.57,939.885034375,95.00444302761451,11.806657333955512
2024-05-19 06:00:00,59.64,69.07,31.19,0.742,401.81,206.05,56.19,52.91,716.96,6,0,6,19,5,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,759.05,885.76,939.15,937.5705552083332,97.69102609615196,12.02146210596915
2024-05-19 08:00:00,65.52,75.08,31.32,0.744,437.68,215.16,55.03,60.09,767.95,8,0,6,19,5,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,819.98,802.85,945.24,935.149096875,99.72153904467127,11.720848595848597
2024-05-19 16:00:00,71.09,73.26,33.4,0.674,479.1,208.5,59.98,56.83,804.4,16,0,6,19,5,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,819.79,929.96,927.8,923.6571177083332,97.56958007447372,11.31523421015614
2024-05-19 17:00:00,65.57,75.3,32.77,0.757,442.82,211.49,56.08,60.56,770.95,17,0,6,19,5,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,804.4,906.08,875.27,922.5704510416666,98.68866358313365,11.757663565655028
2024-05-19 18:00:00,61.37,69.04,35.06,0.637,421.55,197.79,64.89,57.34,741.57,18,0,6,19,5,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,770.95,844.6,936.7,920.537846875,100.38939278502365,12.083591331269352
2024-05-19 19:00:00,64.59,75.89,32.4,0.711,434.34,219.41,58.86,58.04,770.66,19,0,6,19,5,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,741.57,819.79,944.52,918.7268052083332,101.51412787686536,11.9315683542344
2024-05-25 01:00:00,74.33,77.68,33.06,0.754,481.59,226.0,56.89,57.97,822.45,1,0,5,25,5,2024,1,0,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,859.79,928.26,1067.09,984.07819375,77.40003984499134,11.064845957217813
2024-05-25 07:00:00,67.92,70.64,31.7,0.757,461.24,210.63,58.31,54.87,785.06,7,0,5,25,5,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,778.06,838.1,875.14,979.412603125,85.99612403298464,11.558598351001176
2024-05-25 09:00:00,68.61,72.97,36.14,0.722,472.55,219.48,66.22,58.35,816.6,9,0,5,25,5,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,774.83,809.53,984.72,975.7883322916668,89.97168036816014,11.90205509400962
2024-05-25 16:00:00,72.64,80.4,32.7,0.73,486.15,229.04,54.43,61.67,831.28,16,0,5,25,5,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,878.77,932.18,931.29,964.132915625,90.62051385075416,11.443832599118942
2024-05-25 18:00:00,63.02,65.15,35.6,0.651,428.52,199.87,67.65,57.62,753.66,18,0,5,25,5,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,770.16,860.86,903.99,960.822915625,94.9624980462564,11.959060615677561
2024-05-25 19:00:00,63.83,75.48,34.7,0.733,446.27,222.58,58.93,54.41,753.66,19,0,5,25,5,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,753.66,878.77,901.93,959.2784364583332,97.11183577472303,11.807300642331192
2024-05-25 21:00:00,72.49,75.8,29.27,0.67,479.01,220.96,55.21,64.4,819.58,21,0,5,25,5,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,784.38,770.16,910.69,956.3195822916668,99.60425065131405,11.306111187750036
2024-05-26 04:00:00,71.38,71.26,32.37,0.623,476.77,205.87,58.94,57.94,799.53,4,0,6,26,5,2024,1,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,850.74,888.38,961.18,943.5037489583332,99.441695244549,11.201036704959373
2024-05-26 05:00:00,63.12,67.7,35.13,0.557,450.06,190.11,56.86,56.25,753.27,5,0,6,26,5,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,799.53,854.86,908.05,941.8914572916666,101.26069440434696,11.93393536121673
2024-05-26 06:00:00,68.63,64.21,33.41,0.63,468.86,193.88,63.05,49.18,774.98,6,0,6,26,5,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,753.27,863.54,858.57,941.020728125,102.33836380246711,11.292146291709166
2024-05-26 07:00:00,61.75,71.72,31.87,0.69,421.02,209.49,55.0,61.95,747.46,7,0,6,26,5,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,774.98,850.74,892.09,939.514165625,104.11542239926462,12.104615384615386
2024-05-26 09:00:00,68.01,68.06,31.29,0.689,462.27,203.24,55.87,56.68,778.06,9,0,6,26,5,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,875.87,753.27,976.82,936.891978125,105.51898274204552,11.440376415233052
2024-05-26 15:00:00,66.13,67.04,33.32,0.66,460.84,202.87,57.35,55.11,776.17,15,0,6,26,5,2024,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,905.29,929.08,976.79,928.1208322916668,103.76892752407416,11.737033116588538
2024-05-26 17:00:00,55.28,65.29,32.21,0.599,378.07,191.59,53.17,57.27,680.11,17,0,6,26,5,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,828.35,923.58,955.35,924.4621864583332,107.20519874117136,12.303002894356005
2024-05-26 18:00:00,59.89,73.22,32.36,0.711,425.96,205.03,62.64,62.8,756.42,18,0,6,26,5,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,680.11,905.29,920.85,922.7493739583332,108.56839616268324,12.630155284688595
2024-05-26 21:00:00,70.3,78.19,34.21,0.672,475.66,221.06,64.88,53.69,815.29,21,0,6,26,5,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,769.7,680.11,1014.26,917.5134364583332,110.2251088150724,11.597297297297297
2024-06-01 03:00:00,77.2,75.0,35.89,0.728,522.23,218.35,60.6,58.16,859.35,3,0,5,1,6,2024,1,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,905.19,1073.49,1012.02,982.2770833333332,68.6371507646406,11.131476683937823
2024-06-01 04:00:00,71.15,76.78,34.5,0.76,482.19,227.58,61.7,54.38,825.85,4,0,5,1,6,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,859.35,936.8,975.27,980.720625,70.46748569842812,11.607167955024595
2024-06-01 05:00:00,61.95,74.0,34.46,0.691,440.76,223.21,59.96,61.14,785.07,5,0,5,1,6,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,825.85,865.32,915.41,979.3629166666666,72.95096023922395,12.672639225181598
2024-06-01 07:00:00,66.71,72.59,34.07,0.744,457.74,213.8,56.72,53.42,781.68,7,0,5,1,6,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,777.04,859.35,883.51,976.7795833333332,77.63657214587506,11.717583570679059
2024-06-01 08:00:00,69.4,72.0,35.59,0.737,458.35,214.68,58.18,63.04,794.26,8,0,5,1,6,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,781.68,825.85,965.99,974.9907291666668,79.83511495240032,11.444668587896253
2024-06-01 09:00:00,66.65,74.19,34.23,0.755,442.83,212.61,65.34,54.42,775.21,9,0,5,1,6,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,794.26,785.07,979.41,972.8636458333334,82.39537476952412,11.63105776444111
2024-06-01 17:00:00,60.23,67.08,36.23,0.637,419.19,205.3,63.3,66.03,753.82,17,0,5,1,6,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,843.99,873.29,935.31,960.609375,85.18567987900059,12.515689855553711
2024-06-01 18:00:00,66.68,69.76,35.63,0.68,463.6,203.75,62.7,62.38,792.43,18,0,5,1,6,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,753.82,868.67,876.4,959.7346875,86.48070312233295,11.884073185362926
2024-06-01 19:00:00,67.62,74.23,35.9,0.766,449.76,214.26,60.72,58.14,782.89,19,0,5,1,6,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,792.43,849.57,942.36,958.0735416666666,88.32975906679715,11.577787636793847
2024-06-02 05:00:00,64.66,71.26,34.18,0.709,440.08,198.98,55.19,55.78,750.03,5,0,6,2,6,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,796.98,931.64,959.54,942.4797916666666,93.7353116631499,11.59959789669038
2024-06-02 06:00:00,68.52,75.41,35.14,0.713,450.94,210.78,59.62,55.04,776.39,6,0,6,2,6,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,750.03,857.09,924.92,940.9326041666668,95.24190756334602,11.330852305896089
2024-06-02 07:00:00,64.92,75.83,33.7,0.772,445.72,221.34,63.29,58.52,788.87,7,0,6,2,6,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,776.39,827.65,866.68,940.1220833333332,96.20665862628849,12.151417128773875
2024-06-02 09:00:00,73.43,73.48,32.2,0.657,482.48,203.98,62.32,61.16,809.94,9,0,6,2,6,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,793.07,750.03,956.86,937.0716666666666,98.23122438160324,11.03009669072586
2024-06-02 17:00:00,64.65,71.77,31.18,0.751,440.46,214.14,57.06,68.65,780.31,17,0,6,2,6,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,834.16,899.98,880.58,925.5188541666666,96.7045982781946,12.069760247486464
2024-06-02 18:00:00,65.88,71.96,32.21,0.753,464.69,208.53,59.69,63.76,796.67,18,0,6,2,6,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,780.31,955.91,946.14,923.961875,97.56849739987022,12.092744383727991
2024-06-03 17:00:00,78.48,80.02,34.01,0.739,520.14,234.12,62.29,56.83,873.39,17,0,0,3,6,2024,0,1,-0.9659258262890684,-0.2588190451025206,0.0,1.0,1.2246467991473532e-16,-1.0,949.53,1079.98,892.01,916.2073958333334,96.3558538493728,11.128822629969418
2024-06-08 03:00:00,70.26,69.42,36.8,0.686,464.1,200.18,67.29,64.08,795.66,3,0,5,8,6,2024,1,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,848.46,1021.19,970.06,974.425103125,75.03316864305818,11.32450896669513
2024-06-08 05:00:00,66.33,71.21,36.31,0.735,452.17,212.25,71.66,58.61,794.7,5,0,5,8,6,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,812.13,900.44,915.31,972.0423947916668,78.5738068283325,11.98100407055631
2024-06-08 06:00:00,63.57,71.3,37.37,0.624,437.26,221.23,70.89,71.72,801.09,6,0,5,8,6,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,794.7,848.46,920.77,970.795728125,80.3257681734885,12.60169891458235
2024-06-08 08:00:00,66.69,69.85,33.45,0.707,453.9,200.81,70.34,49.49,774.55,8,0,5,8,6,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,810.46,812.13,914.39,967.9136447916668,84.14590207374327,11.614185035237666
2024-06-08 16:00:00,73.52,72.65,33.62,0.708,481.02,219.14,62.15,60.67,822.98,16,0,5,8,6,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,852.52,922.49,955.9,956.8052072916666,85.27670473239725,11.193960826985855
2024-06-08 19:00:00,63.67,67.85,35.14,0.698,440.29,207.9,65.58,63.86,777.64,19,0,5,8,6,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,759.29,852.52,868.78,952.9170822916668,90.48817612562128,12.21360138212659
2024-06-08 22:00:00,76.75,82.29,34.33,0.738,496.59,241.72,62.0,55.72,856.03,22,0,5,8,6,2024,1,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,831.6,759.29,1029.94,948.6177072916668,92.74843254252542,11.153485342019543
2024-06-09 06:00:00,68.11,75.51,34.9,0.764,462.47,221.38,70.48,59.68,814.01,6,0,6,9,6,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,829.47,911.43,864.53,938.7620822916666,93.18674973183428,11.951402143591249
2024-06-09 07:00:00,63.41,75.68,33.92,0.681,440.77,218.76,61.34,61.84,782.71,7,0,6,9,6,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,814.01,797.97,926.13,937.2681239583334,94.53134263361424,12.343636650370605
2024-06-09 08:00:00,68.78,64.13,35.54,0.61,473.2,200.74,69.54,64.11,807.58,8,0,6,9,6,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,782.71,869.78,953.46,935.748540625,95.4364906565852,11.741494620529224
2024-06-09 09:00:00,69.27,76.18,37.29,0.748,461.59,222.57,64.25,65.51,813.91,9,0,6,9,6,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,807.58,829.47,976.31,934.0568739583332,96.14662199329554,11.749819546701314
2024-06-09 10:00:00,78.53,80.36,37.61,0.761,517.92,246.48,66.61,60.27,891.29,10,0,6,9,6,2024,1,0,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,813.91,814.01,1120.6933,931.66725625,94.29204862738057,11.34967528333121
2024-06-09 16:00:00,63.79,80.28,32.62,0.766,450.15,225.94,55.44,68.49,800.02,16,0,6,9,6,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,844.97,935.17,975.76,921.2183333333334,89.66501642125907,12.541464179338455
2024-06-09 18:00:00,60.85,72.43,36.06,0.646,432.81,209.73,64.21,47.17,753.92,18,0,6,9,6,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,790.24,876.58,842.96,919.2044791666668,91.86377356968748,12.389811010682005
2024-06-09 20:00:00,67.57,71.37,34.13,0.738,460.42,203.21,60.54,67.33,791.51,20,0,6,9,6,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,773.57,800.02,931.57,916.2528125,93.93284646858558,11.71392629865325
2024-06-09 21:00:00,71.84,75.78,31.96,0.72,474.36,220.59,48.13,55.4,798.48,21,0,6,9,6,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,791.51,790.24,1011.28,914.0361458333332,94.17730359464286,11.114699331848552
2024-06-09 22:00:00,80.6,76.72,37.33,0.757,538.19,232.63,70.74,58.0,899.56,22,0,6,9,6,2024,1,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,798.48,753.92,1010.14,912.8842708333332,93.66434261423888,11.160794044665012
2024-06-15 03:00:00,72.81,72.42,35.55,0.641,486.27,207.21,56.21,60.72,810.41,3,0,5,15,6,2024,1,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,902.38,1045.36,977.37,988.4752083333334,70.84046992294562,11.130476582886965
2024-06-15 05:00:00,62.16,68.94,33.67,0.71,422.21,201.99,55.6,60.72,740.53,5,0,5,15,6,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,852.36,832.24,868.32,986.2625000000002,75.33724241526954,11.913288288288289
2024-06-15 06:00:00,56.99,61.33,32.91,0.589,393.47,188.29,63.98,62.5,708.24,6,0,5,15,6,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,740.53,902.38,886.66,984.4039583333332,79.88384728999421,12.427443411124758
