timestamp,production_load_t,equipment_utilization_pct,ambient_temp_c,equipment_run_frac,furnace_kwh,compressor_kwh,ventilation_kwh,auxiliary_kwh,energy_kwh,hour,minute,dayofweek,day,month,year,is_weekend,is_weekday,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,energy_lag_15min,energy_lag_1h,energy_lag_24h,energy_roll_mean_24h,energy_roll_std_24h
2024-04-07 18:00:00,61.83,73.53,25.98,0.66,415.71,200.03,46.25,67.37,729.36,18,0,6,7,4,2024,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,781.48,863.78,895.88,910.9798958333332,92.71093045755198
2024-04-07 19:00:00,61.81,68.19,23.12,0.632,423.49,208.57,46.01,62.36,740.43,19,0,6,7,4,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,729.36,793.48,934.45,908.9588541666667,94.29513456075745
2024-04-07 20:00:00,72.15,75.11,27.59,0.792,475.22,217.69,46.11,57.59,796.62,20,0,6,7,4,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,740.43,752.94,904.29,907.8372916666667,94.98902094429836
2024-04-07 21:00:00,73.43,70.02,25.27,0.708,485.43,212.81,51.4,74.55,824.18,21,0,6,7,4,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,796.62,781.48,970.61,906.3119791666667,95.1459608636828
2024-04-07 22:00:00,84.86,78.17,26.68,0.818,535.54,224.72,43.57,59.91,863.74,22,0,6,7,4,2024,1,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,824.18,729.36,984.48,905.0542708333334,94.89949784953824
2024-04-07 23:00:00,87.21,88.44,26.26,0.838,559.67,245.84,42.93,56.74,905.18,23,0,6,7,4,2024,1,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,863.74,740.43,1067.59,903.3624999999998,93.40738660073497
2024-04-08 00:00:00,117.73,99.03,28.64,1.0,703.12,276.95,52.5,65.12,1097.7,0,0,0,8,4,2024,0,1,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,905.18,796.62,1074.49,903.6042708333334,93.88380943031201
2024-04-08 01:00:00,107.53,91.85,26.14,0.953,662.34,253.59,47.67,59.39,1023.0,1,0,0,8,4,2024,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,1097.7,824.18,1042.88,903.3971875000001,93.59484992245457
2024-04-08 02:00:00,112.35,95.59,26.31,1.0,681.72,257.89,50.07,70.45,1060.13,2,0,0,8,4,2024,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,1023.0,863.74,931.67,904.7353125,94.91234408046668
2024-04-08 03:00:00,101.05,92.97,28.7,0.876,617.44,254.7,47.35,55.77,975.27,3,0,0,8,4,2024,0,1,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,1060.13,905.18,997.49,904.5038541666667,94.71064563483979
2024-04-08 04:00:00,91.02,87.71,25.34,0.936,586.22,245.15,47.43,59.1,937.89,4,0,0,8,4,2024,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,975.27,1097.7,949.54,904.3825,94.6597827235166
2024-04-08 05:00:00,87.58,83.42,27.55,0.818,569.26,218.11,43.28,67.66,898.31,5,0,0,8,4,2024,0,1,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844387,-0.4999999999999998,937.89,1023.0,885.85,904.5122916666666,94.64264526132824
2024-04-08 06:00:00,77.9,84.41,26.03,0.814,511.8,240.21,38.48,62.44,852.93,6,0,0,8,4,2024,0,1,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.4999999999999998,898.31,1060.13,937.54,903.6309375000001,94.72576543929019
2024-04-08 07:00:00,88.64,89.17,24.83,0.923,561.31,255.42,52.4,58.52,927.65,7,0,0,8,4,2024,0,1,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.4999999999999998,852.93,975.27,879.47,904.1328125,94.72404211795804
2024-04-08 08:00:00,88.38,86.26,26.33,0.892,553.46,240.85,51.98,55.39,901.68,8,0,0,8,4,2024,0,1,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844387,-0.4999999999999998,927.65,937.89,964.48,903.4786458333334,94.51952437259102
2024-04-08 09:00:00,94.59,87.57,27.37,0.833,601.52,241.37,49.65,54.32,946.85,9,0,0,8,4,2024,0,1,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844387,-0.4999999999999998,901.68,898.31,1022.74,902.688125,93.82638824544203
2024-04-08 10:00:00,101.41,93.99,28.36,1.0,633.63,259.71,43.36,53.53,990.23,10,0,0,8,4,2024,0,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,946.85,852.93,967.64,902.9234375,94.01912882441279
2024-04-08 11:00:00,117.44,100.0,28.54,1.0,700.69,280.46,49.94,64.86,1095.96,11,0,0,8,4,2024,0,1,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844387,-0.4999999999999998,990.23,927.65,1042.47,903.480625,95.00812945618587
2024-04-08 12:00:00,112.48,100.0,25.89,1.0,676.92,272.82,48.79,63.93,1062.46,12,0,0,8,4,2024,0,1,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,1095.96,901.68,1068.4,903.4187500000002,94.90146784123661
2024-04-08 13:00:00,119.13,100.0,24.85,1.0,719.28,271.29,43.29,62.61,1096.46,13,0,0,8,4,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,1062.46,946.85,1050.67,903.8957291666666,95.76053299487704
2024-04-08 14:00:00,105.36,87.59,25.85,0.892,637.38,241.59,53.18,54.47,986.62,14,0,0,8,4,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844387,-0.4999999999999998,1096.46,990.23,1006.98,903.6836458333332,95.55214556647941
2024-04-08 15:00:00,93.17,81.16,24.56,0.734,580.85,224.01,47.12,58.54,910.52,15,0,0,8,4,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.8660254037844387,-0.4999999999999998,986.62,1095.96,968.73,903.0772916666666,95.31944084558117
2024-04-08 16:00:00,88.03,80.51,26.0,0.811,551.84,229.21,43.51,61.63,886.2,16,0,0,8,4,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.8660254037844387,-0.4999999999999998,910.52,1062.46,884.39,903.0961458333333,95.31588453657264
2024-04-08 17:00:00,91.95,90.86,25.82,0.914,571.7,251.05,40.49,66.3,929.54,17,0,0,8,4,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.4999999999999998,886.2,1096.46,884.39,903.5664583333333,95.33400112490123
2024-04-08 18:00:00,84.38,74.31,27.42,0.714,536.12,204.45,53.26,61.81,855.64,18,0,0,8,4,2024,0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0.8660254037844387,-0.4999999999999998,929.54,986.62,861.26,903.5079166666666,95.36197510888121
2024-04-08 19:00:00,84.82,84.38,23.02,0.828,551.33,232.84,45.2,60.66,890.03,19,0,0,8,4,2024,0,1,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.8660254037844387,-0.4999999999999998,855.64,910.52,845.5,903.9717708333333,95.18498215242606
2024-04-08 20:00:00,93.14,88.38,25.23,0.765,571.66,252.56,48.84,55.36,928.42,20,0,0,8,4,2024,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,890.03,886.2,941.95,903.8308333333333,95.13816223252721
2024-04-08 21:00:00,102.01,96.82,25.24,0.913,633.5,261.77,52.58,64.51,1012.36,21,0,0,8,4,2024,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844387,-0.4999999999999998,928.42,929.54,943.07,904.5526041666667,95.70016213201788
2024-04-08 22:00:00,111.97,96.89,28.11,1.0,681.91,248.73,52.83,58.61,1042.08,22,0,0,8,4,2024,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844387,-0.4999999999999998,1012.36,855.64,1026.39,904.7160416666667,95.92356426896164
2024-04-08 23:00:00,118.78,92.68,24.66,1.0,721.67,264.23,45.16,52.95,1084.01,23,0,0,8,4,2024,0,1,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.8660254037844387,-0.4999999999999998,1042.08,890.03,1043.75,905.1354166666666,96.6232708803332
2024-04-09 00:00:00,113.56,91.98,26.84,0.873,689.86,247.82,51.77,55.58,1045.03,0,0,1,9,4,2024,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1084.01,928.42,1032.78,905.2630208333334,96.80154178980818
2024-04-09 01:00:00,107.69,87.93,26.31,0.888,655.4,241.84,52.69,63.42,1013.35,1,0,1,9,4,2024,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1045.03,1012.36,1029.49,905.0948958333333,96.59731368167316
2024-04-09 02:00:00,105.85,90.23,28.07,0.957,642.71,255.86,53.67,63.58,1015.82,2,0,1,9,4,2024,0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1013.35,1042.08,1058.24,904.6530208333332,95.9844711905321
2024-04-09 03:00:00,101.04,89.61,27.39,0.87,633.13,243.72,49.84,46.59,973.28,3,0,1,9,4,2024,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1015.82,1084.01,965.25,904.7366666666667,96.04131644537996
2024-04-09 04:00:00,88.64,78.5,26.68,0.819,567.2,213.02,52.3,59.54,892.06,4,0,1,9,4,2024,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,973.28,1045.03,910.44,904.5452083333333,96.048147191415
2024-04-09 05:00:00,83.18,88.94,25.67,0.888,531.96,248.09,46.99,53.54,880.57,5,0,1,9,4,2024,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,892.06,1013.35,933.12,903.9978124999999,96.03332487602223
2024-04-09 06:00:00,86.38,76.56,23.72,0.825,559.15,225.56,41.15,61.98,887.83,6,0,1,9,4,2024,0,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,880.57,1015.82,902.82,903.8416666666667,96.04744559650842
2024-04-09 07:00:00,86.82,90.14,26.87,0.837,550.51,246.48,49.25,62.94,909.18,7,0,1,9,4,2024,0,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,887.83,973.28,896.24,903.9764583333334,96.0457451204676
2024-04-09 08:00:00,92.63,92.24,27.3,0.867,583.15,252.97,48.26,54.63,939.01,8,0,1,9,4,2024,0,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,909.18,892.06,907.06,904.3092708333334,96.11187545054369
2024-04-09 09:00:00,96.97,92.97,24.14,0.944,599.99,248.17,43.51,60.05,951.72,9,0,1,9,4,2024,0,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,939.01,880.57,1026.02,903.5353125,95.41811412441255
2024-04-09 10:00:00,106.58,89.82,24.65,0.903,657.16,242.65,41.39,64.18,1005.38,10,0,1,9,4,2024,0,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,951.72,887.83,1076.61,902.7933333333334,94.32883186705811
2024-04-09 11:00:00,109.29,96.36,26.88,0.961,658.51,260.42,52.78,65.12,1036.83,11,0,1,9,4,2024,0,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1005.38,909.18,1065.82,902.4913541666666,93.84660435345252
2024-04-09 12:00:00,118.56,92.89,27.01,0.958,710.42,258.97,49.87,55.77,1036.83,12,0,1,9,4,2024,0,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1036.83,939.01,1093.74,901.8985416666666,92.79970958415612
2024-04-09 13:00:00,117.13,100.0,25.01,0.953,700.42,270.59,48.27,65.39,1084.67,13,0,1,9,4,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1036.83,951.72,1037.7,902.3878125,93.64322372655441
2024-04-09 14:00:00,100.12,89.69,25.64,0.828,622.69,254.46,48.48,61.29,986.92,14,0,1,9,4,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,1084.67,1005.38,1017.6,902.0682291666667,93.29760565546081
2024-04-09 15:00:00,96.28,86.09,23.75,0.836,604.52,250.72,39.53,57.53,952.3,15,0,1,9,4,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,986.92,1036.83,969.7,901.8869791666666,93.18166335452248
2024-04-09 16:00:00,86.51,77.14,28.57,0.752,543.74,227.31,57.11,59.55,887.71,16,0,1,9,4,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,952.3,1036.83,927.15,901.4761458333334,93.15604847294944
2024-04-09 17:00:00,84.41,69.82,24.55,0.684,545.3,197.08,43.69,64.0,850.07,17,0,1,9,4,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,887.71,1084.67,936.7,900.5737499999999,93.23080512193604
2024-04-09 18:00:00,84.67,77.14,27.31,0.835,531.52,220.29,48.12,63.92,863.85,18,0,1,9,4,2024,0,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,850.07,986.92,896.3,900.2357291666667,93.30525947543747
2024-04-09 19:00:00,81.21,86.17,26.45,0.9,543.59,246.22,48.86,64.54,903.21,19,0,1,9,4,2024,0,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,863.85,952.3,858.64,900.7000000000002,93.20694216295601
2024-04-09 20:00:00,88.81,82.39,28.43,0.851,559.97,232.31,52.52,56.64,903.21,20,0,1,9,4,2024,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,903.21,887.71,945.13,900.2633333333333,93.09472858236802
2024-04-09 21:00:00,95.98,87.15,25.31,0.883,608.31,233.29,56.36,61.12,959.09,21,0,1,9,4,2024,0,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,903.21,850.07,943.37,900.4270833333334,93.18513120514187
2024-04-09 22:00:00,108.33,97.44,26.59,0.953,663.25,261.32,50.65,58.8,959.09,22,0,1,9,4,2024,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,959.09,863.85,990.75,900.0972916666668,92.91774470470631
2024-04-09 23:00:00,113.27,100.0,23.95,0.957,688.27,256.37,41.57,61.06,1047.27,23,0,1,9,4,2024,0,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,959.09,903.21,1051.59,900.0522916666665,92.84462191129373
2024-04-10 00:00:00,112.11,100.0,23.76,0.94,671.24,268.34,50.77,57.47,1047.8,0,0,2,10,4,2024,0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1047.27,903.21,945.02,901.1229166666667,93.95458109798825
2024-04-10 01:00:00,113.7,91.99,27.57,0.885,695.24,249.06,43.5,67.94,1055.73,1,0,2,10,4,2024,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1047.8,959.09,967.33,902.0437499999999,95.0372550247101
2024-04-10 02:00:00,105.31,82.94,23.99,0.827,646.96,232.02,41.66,59.91,980.54,2,0,2,10,4,2024,0,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1055.73,959.09,855.99,903.3411458333334,95.25183837286447
2024-04-10 03:00:00,98.91,100.0,26.33,0.942,618.33,277.09,45.57,59.3,1000.29,3,0,2,10,4,2024,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,980.54,1047.27,836.15,905.0509375,95.5058825862875
2024-04-10 04:00:00,99.19,100.0,28.19,1.0,615.24,262.01,51.12,62.22,990.6,4,0,2,10,4,2024,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1000.29,1047.8,822.33,906.80375,95.51585350087288
2024-04-10 05:00:00,92.37,87.13,27.79,0.862,582.9,238.66,51.81,65.55,938.91,5,0,2,10,4,2024,0,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,990.6,1055.73,787.74,908.3784375,94.77552564741401
2024-04-10 06:00:00,79.8,73.55,25.67,0.716,511.91,207.6,48.36,60.23,828.09,6,0,2,10,4,2024,0,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,938.91,980.54,736.0,909.3377083333334,93.46947675695799
2024-04-10 07:00:00,90.33,89.98,24.29,0.958,570.42,255.39,45.79,58.44,930.03,7,0,2,10,4,2024,0,1,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,828.09,1000.29,787.92,910.8180208333333,92.64801170496851
2024-04-10 08:00:00,95.75,87.33,27.43,0.75,595.37,250.19,52.3,64.45,962.31,8,0,2,10,4,2024,0,1,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,930.03,990.6,812.65,912.3769791666667,92.23701088551445
2024-04-10 09:00:00,95.41,87.14,28.68,0.852,591.39,245.15,51.79,68.71,957.04,9,0,2,10,4,2024,0,1,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,962.31,938.91,852.39,913.4670833333334,92.13894286024623
2024-04-10 10:00:00,110.78,99.86,25.68,0.881,674.95,271.56,51.78,67.1,1065.39,10,0,2,10,4,2024,0,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,957.04,828.09,890.12,915.2928125,93.39931510740915
2024-04-10 11:00:00,119.14,100.0,25.47,1.0,718.62,262.8,39.79,55.08,1076.29,11,0,2,10,4,2024,0,1,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1065.39,930.03,907.17,917.0544791666666,94.82850044458256
2024-04-10 12:00:00,110.51,89.33,25.88,0.931,674.56,248.78,36.78,63.86,1023.98,12,0,2,10,4,2024,0,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1076.29,962.31,892.15,918.4277083333333,95.41676054335493
2024-04-10 13:00:00,109.32,93.04,27.53,0.863,665.78,248.65,52.91,59.65,1026.99,13,0,2,10,4,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1023.98,957.04,860.04,920.1667708333333,95.86176113215149
2024-04-10 14:00:00,111.57,99.09,28.51,0.93,681.14,268.34,50.4,66.37,1066.25,14,0,2,10,4,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1026.99,1065.39,841.83,922.5044791666666,96.66433349613709
2024-04-10 15:00:00,101.09,93.09,24.81,0.846,627.37,253.44,51.93,69.17,1001.9,15,0,2,10,4,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1066.25,1076.29,812.81,924.4741666666665,96.33153781729965
2024-04-10 16:00:00,94.71,88.66,24.42,0.89,594.31,242.63,48.53,48.13,933.6,16,0,2,10,4,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1001.9,1023.98,826.76,925.5870833333333,95.80649414222808
2024-04-10 17:00:00,88.37,88.85,30.18,0.871,563.19,246.76,57.08,60.07,927.1,17,0,2,10,4,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,933.6,1026.99,799.83,926.9128125000001,94.92449796053404
2024-04-10 18:00:00,86.56,81.47,26.4,0.801,562.28,235.16,45.98,57.72,901.13,18,0,2,10,4,2024,0,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,927.1,1066.25,788.99,928.0809374999999,93.89376905595554
2024-04-10 19:00:00,81.7,81.75,27.05,0.799,518.88,242.32,51.79,56.45,869.43,19,0,2,10,4,2024,0,1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,901.13,1001.9,813.44,928.6641666666668,93.34646952043792
2024-04-10 20:00:00,96.69,71.47,25.63,0.666,600.9,213.39,44.95,55.38,914.62,20,0,2,10,4,2024,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,869.43,933.6,806.81,929.7871875,92.50981445177338
2024-04-10 21:00:00,104.68,90.09,27.41,0.958,646.1,262.86,49.97,57.77,1016.69,21,0,2,10,4,2024,0,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,914.62,927.1,837.91,931.6494791666668,92.44025033979514
2024-04-10 22:00:00,106.58,97.11,28.11,0.985,640.25,265.14,49.69,58.55,1013.64,22,0,2,10,4,2024,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1016.69,901.13,838.55,933.4733333333334,92.31123457506219
2024-04-10 23:00:00,112.82,94.46,27.12,0.885,695.14,269.06,50.25,58.25,1072.7,23,0,2,10,4,2024,0,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1013.64,869.43,890.68,935.3693749999999,93.28717746617426
2024-04-11 00:00:00,108.88,92.11,29.45,0.886,666.42,256.04,52.41,49.89,1024.75,0,0,3,11,4,2024,0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1072.7,914.62,882.26,936.8536458333333,93.5664164461171
2024-04-11 01:00:00,115.05,92.32,26.35,0.88,702.89,255.3,51.83,60.64,1070.67,1,0,3,11,4,2024,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1024.75,1016.69,914.32,938.4822916666667,94.52587893469926
2024-04-11 02:00:00,109.79,99.91,26.45,1.0,677.9,268.8,49.81,65.28,1061.79,2,0,3,11,4,2024,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1070.67,1013.64,861.97,940.5637500000001,95.02205910374718
